      Step     Time          Energy          fmax
BFGS:    0 06:01:35     -185.871307       38.704737
BFGS:    1 06:01:38     -196.861038       11.905614
BFGS:    2 06:01:40     -199.033943        4.785900
BFGS:    3 06:01:43     -200.174061        3.102233
BFGS:    4 06:01:46     -200.595177        2.781487
BFGS:    5 06:01:49     -200.893961        3.126960
BFGS:    6 06:01:51     -201.285000        3.349021
BFGS:    7 06:01:54     -201.770573        2.819447
BFGS:    8 06:01:57     -202.273376        1.790212
BFGS:    9 06:01:59     -202.554834        0.876810
BFGS:   10 06:02:02     -202.646948        0.821940
BFGS:   11 06:02:04     -202.689531        0.767069
BFGS:   12 06:02:07     -202.840758        0.437510
BFGS:   13 06:02:10     -202.861897        0.243290
BFGS:   14 06:02:13     -202.868810        0.154973
BFGS:   15 06:02:15     -202.872444        0.149437
BFGS:   16 06:02:18     -202.876629        0.120003
BFGS:   17 06:02:21     -202.878662        0.076305
BFGS:   18 06:02:23     -202.879208        0.045311
