      Step     Time          Energy          fmax
BFGS:    0 15:23:12     -185.871365       38.704601
BFGS:    1 15:23:15     -196.861044       11.905591
BFGS:    2 15:23:18     -199.033949        4.785864
BFGS:    3 15:23:20     -200.174046        3.102674
BFGS:    4 15:23:23     -200.595169        2.782053
BFGS:    5 15:23:26     -200.893938        3.127047
BFGS:    6 15:23:29     -201.284964        3.348993
BFGS:    7 15:23:31     -201.770605        2.819317
BFGS:    8 15:23:34     -202.273394        1.790116
BFGS:    9 15:23:37     -202.554824        0.876828
BFGS:   10 15:23:39     -202.646938        0.821960
BFGS:   11 15:23:42     -202.689526        0.767087
BFGS:   12 15:23:45     -202.840744        0.437714
BFGS:   13 15:23:47     -202.861894        0.243595
BFGS:   14 15:23:50     -202.868805        0.154973
BFGS:   15 15:23:53     -202.872444        0.149434
BFGS:   16 15:23:55     -202.876632        0.120026
BFGS:   17 15:23:58     -202.878663        0.076303
BFGS:   18 15:24:01     -202.879209        0.045313
