      Step     Time          Energy          fmax
BFGS:    0 17:42:58     -202.180907        4.157210
BFGS:    1 17:43:00     -202.224041        4.846180
BFGS:    2 17:43:03     -202.412877        2.725844
BFGS:    3 17:43:06     -202.732596        3.816882
BFGS:    4 17:43:08     -202.829243        1.395562
BFGS:    5 17:43:11     -202.848845        0.377151
BFGS:    6 17:43:14     -202.856770        0.483862
BFGS:    7 17:43:16     -202.868245        0.447172
BFGS:    8 17:43:19     -202.870709        0.198072
BFGS:    9 17:43:22     -202.871518        0.105753
BFGS:   10 17:43:24     -202.872728        0.253179
BFGS:   11 17:43:27     -202.874733        0.366154
BFGS:   12 17:43:30     -202.876664        0.302606
BFGS:   13 17:43:32     -202.877794        0.115865
BFGS:   14 17:43:35     -202.878352        0.060254
BFGS:   15 17:43:38     -202.878858        0.135403
BFGS:   16 17:43:40     -202.879387        0.157669
BFGS:   17 17:43:43     -202.879708        0.091377
BFGS:   18 17:43:46     -202.879812        0.025099
