      Step     Time          Energy          fmax
BFGS:    0 13:04:09     -197.879541       14.315095
BFGS:    1 13:04:12     -201.740496        2.561414
BFGS:    2 13:04:15     -201.902561        2.271370
BFGS:    3 13:04:17     -202.111722        2.337324
BFGS:    4 13:04:20     -202.228697        1.746280
BFGS:    5 13:04:23     -202.361917        1.625650
BFGS:    6 13:04:25     -202.659031        0.850794
BFGS:    7 13:04:28     -202.747216        0.563066
BFGS:    8 13:04:30     -202.785932        0.499176
BFGS:    9 13:04:33     -202.818842        0.608295
BFGS:   10 13:04:36     -202.858797        0.485510
BFGS:   11 13:04:38     -202.869301        0.215070
BFGS:   12 13:04:41     -202.873137        0.165500
BFGS:   13 13:04:44     -202.875971        0.150828
BFGS:   14 13:04:46     -202.878303        0.143795
BFGS:   15 13:04:49     -202.879375        0.069626
BFGS:   16 13:04:52     -202.879619        0.031437
