      Step     Time          Energy          fmax
BFGS:    0 04:16:21     -193.276276       17.770288
BFGS:    1 04:16:24     -199.230511        6.735630
BFGS:    2 04:16:27     -200.267460        3.247265
BFGS:    3 04:16:29     -200.607386        3.931500
BFGS:    4 04:16:33     -200.937145        2.334080
BFGS:    5 04:16:36     -201.326153        2.309679
BFGS:    6 04:16:39     -201.728033        2.339055
BFGS:    7 04:16:42     -202.199056        1.854458
BFGS:    8 04:16:44     -202.520282        1.147312
BFGS:    9 04:16:47     -202.639986        0.885840
BFGS:   10 04:16:50     -202.702213        0.789524
BFGS:   11 04:16:52     -202.799555        1.292316
BFGS:   12 04:16:55     -202.862923        0.738085
BFGS:   13 04:16:58     -202.877705        0.197740
BFGS:   14 04:17:00     -202.880866        0.163881
BFGS:   15 04:17:03     -202.883026        0.132506
BFGS:   16 04:17:05     -202.884944        0.128770
BFGS:   17 04:17:08     -202.886070        0.075695
BFGS:   18 04:17:11     -202.886318        0.018886
