      Step     Time          Energy          fmax
BFGS:    0 12:07:19     -202.025038        4.238031
BFGS:    1 12:07:22     -202.044025        4.875522
BFGS:    2 12:07:24     -202.209611        2.551386
BFGS:    3 12:07:27     -202.440128        3.648632
BFGS:    4 12:07:29     -202.680732        4.184925
BFGS:    5 12:07:32     -202.771941        0.980976
BFGS:    6 12:07:35     -202.808745        0.356191
BFGS:    7 12:07:37     -202.820588        0.553474
BFGS:    8 12:07:40     -202.845282        0.688479
BFGS:    9 12:07:43     -202.852067        0.397693
BFGS:   10 12:07:45     -202.857139        0.226697
BFGS:   11 12:07:48     -202.864245        0.485518
BFGS:   12 12:07:51     -202.874521        0.634628
BFGS:   13 12:07:53     -202.881900        0.445127
BFGS:   14 12:07:56     -202.884730        0.125243
BFGS:   15 12:07:58     -202.885409        0.054276
BFGS:   16 12:08:01     -202.885788        0.091554
BFGS:   17 12:08:04     -202.886230        0.103022
BFGS:   18 12:08:06     -202.886447        0.052779
BFGS:   19 12:08:09     -202.886495        0.012809
