      Step     Time          Energy          fmax
BFGS:    0 06:43:01     -194.302996       48.039069
BFGS:    1 06:43:04     -199.417736       36.084274
BFGS:    2 06:43:07     -201.761093        5.029801
BFGS:    3 06:43:10     -202.050673        3.209135
BFGS:    4 06:43:12     -202.269809        3.341482
BFGS:    5 06:43:15     -202.355237        2.933437
BFGS:    6 06:43:18     -202.639262        1.026878
BFGS:    7 06:43:20     -202.676506        1.002669
BFGS:    8 06:43:23     -202.784205        0.526085
BFGS:    9 06:43:26     -202.809786        0.366874
BFGS:   10 06:43:29     -202.814826        0.397883
BFGS:   11 06:43:31     -202.816702        0.366597
BFGS:   12 06:43:34     -202.817858        0.193715
BFGS:   13 06:43:37     -202.818412        0.063021
BFGS:   14 06:43:40     -202.818771        0.093367
BFGS:   15 06:43:43     -202.818968        0.123767
BFGS:   16 06:43:45     -202.819122        0.102741
BFGS:   17 06:43:48     -202.819284        0.050804
BFGS:   18 06:43:51     -202.819404        0.008580
