      Step     Time          Energy          fmax
BFGS:    0 10:21:25     -193.276291       17.770269
BFGS:    1 10:21:28     -199.230507        6.735633
BFGS:    2 10:21:30     -200.267456        3.247264
BFGS:    3 10:21:33     -200.607386        3.931499
BFGS:    4 10:21:36     -200.937147        2.334083
BFGS:    5 10:21:39     -201.326157        2.309665
BFGS:    6 10:21:42     -201.728035        2.339071
BFGS:    7 10:21:44     -202.199052        1.854449
BFGS:    8 10:21:47     -202.520283        1.147302
BFGS:    9 10:21:50     -202.639987        0.885833
BFGS:   10 10:21:52     -202.702214        0.789227
BFGS:   11 10:21:55     -202.799563        1.292608
BFGS:   12 10:21:57     -202.862921        0.737692
BFGS:   13 10:22:00     -202.877707        0.197737
BFGS:   14 10:22:03     -202.880867        0.163879
BFGS:   15 10:22:05     -202.883026        0.132373
BFGS:   16 10:22:08     -202.884942        0.128881
BFGS:   17 10:22:10     -202.886071        0.075844
BFGS:   18 10:22:13     -202.886320        0.018888
