      Step     Time          Energy          fmax
BFGS:    0 05:25:11     -202.025040        4.238040
BFGS:    1 05:25:14     -202.044024        4.875522
BFGS:    2 05:25:16     -202.209611        2.551386
BFGS:    3 05:25:19     -202.440127        3.648632
BFGS:    4 05:25:22     -202.680731        4.184926
BFGS:    5 05:25:24     -202.771937        0.981142
BFGS:    6 05:25:27     -202.808745        0.356194
BFGS:    7 05:25:30     -202.820591        0.553471
BFGS:    8 05:25:32     -202.845284        0.688435
BFGS:    9 05:25:35     -202.852073        0.397409
BFGS:   10 05:25:38     -202.857137        0.226689
BFGS:   11 05:25:40     -202.864248        0.485638
BFGS:   12 05:25:43     -202.874521        0.634474
BFGS:   13 05:25:46     -202.881896        0.445149
BFGS:   14 05:25:48     -202.884732        0.125115
BFGS:   15 05:25:51     -202.885409        0.054276
BFGS:   16 05:25:53     -202.885788        0.091424
BFGS:   17 05:25:56     -202.886230        0.103022
BFGS:   18 05:25:59     -202.886445        0.052654
BFGS:   19 05:26:01     -202.886495        0.012810
