      Step     Time          Energy          fmax
BFGS:    0 05:26:26     -193.276278       17.770285
BFGS:    1 05:26:29     -199.230497        6.735653
BFGS:    2 05:26:31     -200.267462        3.247264
BFGS:    3 05:26:34     -200.607384        3.931494
BFGS:    4 05:26:37     -200.937140        2.334096
BFGS:    5 05:26:40     -201.326160        2.309672
BFGS:    6 05:26:43     -201.728031        2.339059
BFGS:    7 05:26:46     -202.199053        1.854453
BFGS:    8 05:26:48     -202.520279        1.147311
BFGS:    9 05:26:51     -202.639987        0.885833
BFGS:   10 05:26:53     -202.702210        0.789236
BFGS:   11 05:26:56     -202.799570        1.292588
BFGS:   12 05:26:59     -202.862920        0.737705
BFGS:   13 05:27:01     -202.877705        0.197736
BFGS:   14 05:27:04     -202.880866        0.163878
BFGS:   15 05:27:07     -202.883027        0.132232
BFGS:   16 05:27:09     -202.884939        0.128891
BFGS:   17 05:27:12     -202.886073        0.075830
BFGS:   18 05:27:14     -202.886321        0.018886
