      Step     Time          Energy          fmax
BFGS:    0 05:21:53     -202.676900        4.985751
BFGS:    1 05:21:56     -202.591357        4.923444
BFGS:    2 05:21:58     -202.807017        1.451245
BFGS:    3 05:22:01     -202.830202        0.816991
BFGS:    4 05:22:04     -202.841113        0.523995
BFGS:    5 05:22:06     -202.861900        0.165439
BFGS:    6 05:22:09     -202.865722        0.171690
BFGS:    7 05:22:11     -202.869317        0.166145
BFGS:    8 05:22:14     -202.874001        0.161184
BFGS:    9 05:22:17     -202.879275        0.151547
BFGS:   10 05:22:19     -202.881993        0.142880
BFGS:   11 05:22:22     -202.884025        0.127741
BFGS:   12 05:22:25     -202.885377        0.083211
BFGS:   13 05:22:27     -202.886029        0.040903
