      Step     Time          Energy          fmax
BFGS:    0 08:50:50     -194.303087       48.038627
BFGS:    1 08:50:53     -199.417736       36.084274
BFGS:    2 08:50:56     -201.761089        5.029803
BFGS:    3 08:50:58     -202.050669        3.209094
BFGS:    4 08:51:01     -202.269807        3.341500
BFGS:    5 08:51:04     -202.355234        2.933430
BFGS:    6 08:51:07     -202.639266        1.026734
BFGS:    7 08:51:09     -202.676509        1.002888
BFGS:    8 08:51:12     -202.784205        0.526283
BFGS:    9 08:51:15     -202.809782        0.366979
BFGS:   10 08:51:18     -202.814825        0.397903
BFGS:   11 08:51:20     -202.816699        0.366816
BFGS:   12 08:51:23     -202.817857        0.193713
BFGS:   13 08:51:26     -202.818413        0.063016
BFGS:   14 08:51:29     -202.818769        0.093143
BFGS:   15 08:51:32     -202.818972        0.123985
BFGS:   16 08:51:34     -202.819122        0.102705
BFGS:   17 08:51:37     -202.819285        0.050804
BFGS:   18 08:51:40     -202.819401        0.008577
