      Step     Time          Energy          fmax
BFGS:    0 06:48:07     -202.697372        1.453308
BFGS:    1 06:48:09     -202.695713        2.750070
BFGS:    2 06:48:12     -202.738806        0.861626
BFGS:    3 06:48:15     -202.765641        0.808198
BFGS:    4 06:48:17     -202.780426        0.721227
BFGS:    5 06:48:20     -202.787065        0.291530
BFGS:    6 06:48:23     -202.789978        0.243920
BFGS:    7 06:48:25     -202.800353        0.606250
BFGS:    8 06:48:28     -202.809186        0.623106
BFGS:    9 06:48:31     -202.815486        0.381385
BFGS:   10 06:48:34     -202.817340        0.080456
BFGS:   11 06:48:36     -202.817780        0.056051
BFGS:   12 06:48:39     -202.818114        0.110215
BFGS:   13 06:48:42     -202.818610        0.130531
BFGS:   14 06:48:45     -202.819105        0.091624
BFGS:   15 06:48:48     -202.819369        0.048605
