      Step     Time          Energy          fmax
BFGS:    0 08:21:27       39.098892       43.933983
BFGS:    1 08:21:30       34.791687       48.198848
BFGS:    2 08:21:33      -55.382797      455.639129
BFGS:    3 08:21:36     -149.845947      254.280687
BFGS:    4 08:21:38     -178.815006       88.117539
BFGS:    5 08:21:41     -189.084740       56.444049
BFGS:    6 08:21:44     -196.139688       27.656899
BFGS:    7 08:21:46     -199.658525       16.388966
BFGS:    8 08:21:49     -201.410088        9.461885
BFGS:    9 08:21:52     -202.164869        5.302265
BFGS:   10 08:21:54     -202.475939        2.661945
BFGS:   11 08:21:57     -202.621745        1.995418
BFGS:   12 08:22:00     -202.670599        2.088387
BFGS:   13 08:22:02     -202.691089        1.998844
BFGS:   14 08:22:05     -202.717757        2.183864
BFGS:   15 08:22:08     -202.747302        1.918747
BFGS:   16 08:22:10     -202.765829        1.082465
BFGS:   17 08:22:13     -202.785489        0.340041
BFGS:   18 08:22:16     -202.802606        0.736179
BFGS:   19 08:22:18     -202.810992        0.763767
BFGS:   20 08:22:21     -202.815268        0.572620
BFGS:   21 08:22:24     -202.817401        0.231298
BFGS:   22 08:22:27     -202.818224        0.071899
BFGS:   23 08:22:30     -202.818580        0.105251
BFGS:   24 08:22:32     -202.818807        0.103736
BFGS:   25 08:22:35     -202.819047        0.065930
BFGS:   26 08:22:38     -202.819273        0.026226
