      Step     Time          Energy          fmax
BFGS:    0 17:01:19     -202.180907        4.157210
BFGS:    1 17:01:22     -202.224048        4.846179
BFGS:    2 17:01:24     -202.412883        2.725960
BFGS:    3 17:01:27     -202.732605        3.817053
BFGS:    4 17:01:30     -202.829247        1.395411
BFGS:    5 17:01:32     -202.848843        0.377076
BFGS:    6 17:01:35     -202.856766        0.483868
BFGS:    7 17:01:38     -202.868245        0.446847
BFGS:    8 17:01:40     -202.870709        0.197926
BFGS:    9 17:01:43     -202.871515        0.105752
BFGS:   10 17:01:46     -202.872727        0.253339
BFGS:   11 17:01:48     -202.874739        0.365661
BFGS:   12 17:01:51     -202.876670        0.302209
BFGS:   13 17:01:54     -202.877794        0.115699
BFGS:   14 17:01:56     -202.878357        0.060248
BFGS:   15 17:01:59     -202.878856        0.135403
BFGS:   16 17:02:02     -202.879387        0.157853
BFGS:   17 17:02:04     -202.879709        0.091090
BFGS:   18 17:02:07     -202.879814        0.025102
