      Step     Time          Energy          fmax
BFGS:    0 07:22:31     -193.497253       17.416241
BFGS:    1 07:22:34     -199.532690        6.656730
BFGS:    2 07:22:37     -200.499094        2.954745
BFGS:    3 07:22:39     -200.758802        3.537848
BFGS:    4 07:22:42     -201.028847        2.328769
BFGS:    5 07:22:45     -201.395388        2.203176
BFGS:    6 07:22:48     -201.760216        2.301043
BFGS:    7 07:22:50     -202.189183        1.911226
BFGS:    8 07:22:53     -202.532592        1.195182
BFGS:    9 07:22:56     -202.686294        0.806441
BFGS:   10 07:22:58     -202.745383        0.714919
BFGS:   11 07:23:01     -202.810591        1.117572
BFGS:   12 07:23:04     -202.888627        0.699511
BFGS:   13 07:23:06     -202.903354        0.222064
BFGS:   14 07:23:09     -202.907132        0.164956
BFGS:   15 07:23:12     -202.909266        0.121680
BFGS:   16 07:23:14     -202.911326        0.139920
BFGS:   17 07:23:17     -202.912510        0.071584
BFGS:   18 07:23:20     -202.912785        0.017753
