      Step     Time          Energy          fmax
BFGS:    0 07:02:52     -185.871269       38.703932
BFGS:    1 07:02:55     -196.861076       11.905575
BFGS:    2 07:02:58     -199.033958        4.785719
BFGS:    3 07:03:00     -200.174032        3.101711
BFGS:    4 07:03:03     -200.595181        2.780796
BFGS:    5 07:03:06     -200.893995        3.126902
BFGS:    6 07:03:09     -201.285059        3.349090
BFGS:    7 07:03:11     -201.770550        2.819533
BFGS:    8 07:03:14     -202.273345        1.790255
BFGS:    9 07:03:17     -202.554851        0.876806
BFGS:   10 07:03:19     -202.646955        0.821926
BFGS:   11 07:03:22     -202.689538        0.767065
BFGS:   12 07:03:24     -202.840760        0.437345
BFGS:   13 07:03:27     -202.861897        0.243226
BFGS:   14 07:03:30     -202.868807        0.154893
BFGS:   15 07:03:32     -202.872444        0.149367
BFGS:   16 07:03:35     -202.876629        0.119989
BFGS:   17 07:03:38     -202.878663        0.076238
BFGS:   18 07:03:40     -202.879210        0.045328
