      Step     Time          Energy          fmax
BFGS:    0 22:45:46     -193.276289       17.770279
BFGS:    1 22:45:48     -199.230495        6.735655
BFGS:    2 22:45:51     -200.267462        3.247265
BFGS:    3 22:45:54     -200.607386        3.931501
BFGS:    4 22:45:57     -200.937141        2.334226
BFGS:    5 22:46:00     -201.326153        2.309660
BFGS:    6 22:46:03     -201.728027        2.339061
BFGS:    7 22:46:05     -202.199061        1.854422
BFGS:    8 22:46:08     -202.520279        1.147315
BFGS:    9 22:46:11     -202.639984        0.885832
BFGS:   10 22:46:13     -202.702210        0.789377
BFGS:   11 22:46:16     -202.799568        1.292168
BFGS:   12 22:46:18     -202.862920        0.738242
BFGS:   13 22:46:21     -202.877705        0.197743
BFGS:   14 22:46:24     -202.880867        0.163887
BFGS:   15 22:46:26     -202.883026        0.132647
BFGS:   16 22:46:29     -202.884939        0.128506
BFGS:   17 22:46:31     -202.886070        0.075957
BFGS:   18 22:46:34     -202.886321        0.018888
