      Step     Time          Energy          fmax
BFGS:    0 13:51:24     -202.031105        4.266903
BFGS:    1 13:51:26     -202.049133        4.904561
BFGS:    2 13:51:29     -202.214752        2.564065
BFGS:    3 13:51:31     -202.440799        3.635164
BFGS:    4 13:51:34     -202.690360        4.338844
BFGS:    5 13:51:37     -202.788557        1.174935
BFGS:    6 13:51:39     -202.833045        0.468824
BFGS:    7 13:51:42     -202.843197        0.423469
BFGS:    8 13:51:44     -202.867944        0.777564
BFGS:    9 13:51:47     -202.876432        0.555459
BFGS:   10 13:51:50     -202.882911        0.225173
BFGS:   11 13:51:53     -202.889171        0.416414
BFGS:   12 13:51:55     -202.899470        0.706175
BFGS:   13 13:51:58     -202.907780        0.569753
BFGS:   14 13:52:01     -202.911531        0.208184
BFGS:   15 13:52:03     -202.912237        0.042083
