      Step     Time          Energy          fmax
BFGS:    0 20:38:39     -202.696093        5.009040
BFGS:    1 20:38:42     -202.615418        4.896495
BFGS:    2 20:38:45     -202.833138        1.470897
BFGS:    3 20:38:47     -202.859407        0.843862
BFGS:    4 20:38:50     -202.871608        0.518723
BFGS:    5 20:38:53     -202.891030        0.167110
BFGS:    6 20:38:55     -202.894881        0.155473
BFGS:    7 20:38:58     -202.897973        0.143520
BFGS:    8 20:39:00     -202.901345        0.143580
BFGS:    9 20:39:03     -202.905932        0.143554
BFGS:   10 20:39:06     -202.908243        0.137332
BFGS:   11 20:39:09     -202.910029        0.135905
BFGS:   12 20:39:11     -202.911484        0.099932
BFGS:   13 20:39:14     -202.912298        0.051377
BFGS:   14 20:39:16     -202.912681        0.033668
