      Step     Time          Energy          fmax
BFGS:    0 09:48:25     -193.497305       17.416197
BFGS:    1 09:48:28     -199.532688        6.656734
BFGS:    2 09:48:31     -200.499096        2.954747
BFGS:    3 09:48:34     -200.758802        3.537849
BFGS:    4 09:48:37     -201.028841        2.328896
BFGS:    5 09:48:39     -201.395388        2.203164
BFGS:    6 09:48:42     -201.760218        2.301058
BFGS:    7 09:48:45     -202.189178        1.911239
BFGS:    8 09:48:47     -202.532598        1.195182
BFGS:    9 09:48:50     -202.686292        0.806439
BFGS:   10 09:48:53     -202.745386        0.714918
BFGS:   11 09:48:55     -202.810587        1.117853
BFGS:   12 09:48:58     -202.888628        0.699138
BFGS:   13 09:49:01     -202.903348        0.222170
BFGS:   14 09:49:03     -202.907128        0.164959
BFGS:   15 09:49:06     -202.909268        0.121545
BFGS:   16 09:49:09     -202.911328        0.140187
BFGS:   17 09:49:11     -202.912514        0.071470
BFGS:   18 09:49:14     -202.912786        0.017752
