      Step     Time          Energy          fmax
BFGS:    0 12:34:36     -202.521372        4.792301
BFGS:    1 12:34:38     -202.519197        5.369639
BFGS:    2 12:34:41     -202.701794        1.904246
BFGS:    3 12:34:43     -202.746166        1.043787
BFGS:    4 12:34:46     -202.766737        0.786134
BFGS:    5 12:34:49     -202.790579        0.537689
BFGS:    6 12:34:51     -202.806857        0.532885
BFGS:    7 12:34:54     -202.829443        0.364953
BFGS:    8 12:34:56     -202.847520        0.380766
BFGS:    9 12:34:59     -202.859894        0.290750
BFGS:   10 12:35:02     -202.868509        0.285200
BFGS:   11 12:35:04     -202.876190        0.247233
BFGS:   12 12:35:07     -202.878808        0.096943
BFGS:   13 12:35:10     -202.879241        0.041343
