      Step     Time          Energy          fmax
BFGS:    0 17:57:35     -200.283798       10.060718
BFGS:    1 17:57:38     -201.678150        7.069403
BFGS:    2 17:57:41     -202.292021        1.246459
BFGS:    3 17:57:43     -202.349084        1.243151
BFGS:    4 17:57:46     -202.521925        1.057617
BFGS:    5 17:57:49     -202.641253        1.121799
BFGS:    6 17:57:51     -202.761694        0.853116
BFGS:    7 17:57:54     -202.843287        0.503968
BFGS:    8 17:57:57     -202.879828        0.310894
BFGS:    9 17:57:59     -202.888482        0.274911
BFGS:   10 17:58:02     -202.901048        0.174639
BFGS:   11 17:58:04     -202.908300        0.095268
BFGS:   12 17:58:07     -202.910260        0.081026
BFGS:   13 17:58:10     -202.911014        0.071560
BFGS:   14 17:58:12     -202.912063        0.043918
