      Step     Time          Energy          fmax
BFGS:    0 04:41:28     -202.521370        4.792315
BFGS:    1 04:41:30     -202.519195        5.369618
BFGS:    2 04:41:33     -202.701794        1.904225
BFGS:    3 04:41:35     -202.746162        1.043769
BFGS:    4 04:41:38     -202.766727        0.786293
BFGS:    5 04:41:40     -202.790581        0.537699
BFGS:    6 04:41:43     -202.806857        0.532899
BFGS:    7 04:41:46     -202.829445        0.364867
BFGS:    8 04:41:48     -202.847517        0.380480
BFGS:    9 04:41:51     -202.859894        0.290786
BFGS:   10 04:41:54     -202.868508        0.285212
BFGS:   11 04:41:56     -202.876192        0.247038
BFGS:   12 04:41:59     -202.878810        0.097128
BFGS:   13 04:42:02     -202.879238        0.041287
