      Step     Time          Energy          fmax
BFGS:    0 10:44:25     -202.676895        4.985740
BFGS:    1 10:44:27     -202.591357        4.923441
BFGS:    2 10:44:30     -202.807019        1.451244
BFGS:    3 10:44:32     -202.830206        0.816990
BFGS:    4 10:44:35     -202.841114        0.523995
BFGS:    5 10:44:38     -202.861897        0.165438
BFGS:    6 10:44:40     -202.865725        0.171551
BFGS:    7 10:44:43     -202.869318        0.166428
BFGS:    8 10:44:45     -202.874001        0.161048
BFGS:    9 10:44:48     -202.879273        0.151826
BFGS:   10 10:44:51     -202.881997        0.143013
BFGS:   11 10:44:53     -202.884025        0.128026
BFGS:   12 10:44:56     -202.885372        0.082909
BFGS:   13 10:44:59     -202.886031        0.040898
