      Step     Time          Energy          fmax
BFGS:    0 19:29:08     -194.302998       48.039069
BFGS:    1 19:29:11     -199.417736       36.084271
BFGS:    2 19:29:13     -201.761091        5.029801
BFGS:    3 19:29:16     -202.050669        3.209137
BFGS:    4 19:29:19     -202.269807        3.341483
BFGS:    5 19:29:22     -202.355234        2.933430
BFGS:    6 19:29:24     -202.639265        1.026603
BFGS:    7 19:29:27     -202.676504        1.002710
BFGS:    8 19:29:30     -202.784196        0.526816
BFGS:    9 19:29:32     -202.809782        0.366943
BFGS:   10 19:29:35     -202.814826        0.397694
BFGS:   11 19:29:38     -202.816698        0.366787
BFGS:   12 19:29:41     -202.817860        0.193531
BFGS:   13 19:29:44     -202.818410        0.063025
BFGS:   14 19:29:46     -202.818774        0.093391
BFGS:   15 19:29:49     -202.818970        0.124036
BFGS:   16 19:29:52     -202.819121        0.102665
BFGS:   17 19:29:55     -202.819285        0.050803
BFGS:   18 19:29:57     -202.819401        0.008579
