      Step     Time          Energy          fmax
BFGS:    0 08:13:10     -202.521366        4.792313
BFGS:    1 08:13:12     -202.519194        5.369617
BFGS:    2 08:13:15     -202.701797        1.904067
BFGS:    3 08:13:17     -202.746162        1.043453
BFGS:    4 08:13:20     -202.766731        0.786287
BFGS:    5 08:13:23     -202.790579        0.537737
BFGS:    6 08:13:25     -202.806860        0.532922
BFGS:    7 08:13:28     -202.829445        0.364906
BFGS:    8 08:13:30     -202.847520        0.380664
BFGS:    9 08:13:33     -202.859891        0.290610
BFGS:   10 08:13:36     -202.868508        0.284900
BFGS:   11 08:13:38     -202.876190        0.247060
BFGS:   12 08:13:41     -202.878810        0.097104
BFGS:   13 08:13:44     -202.879238        0.041290
