      Step     Time          Energy          fmax
BFGS:    0 09:44:10     -202.180907        4.157206
BFGS:    1 09:44:12     -202.224057        4.846166
BFGS:    2 09:44:15     -202.412896        2.725942
BFGS:    3 09:44:18     -202.732622        3.817183
BFGS:    4 09:44:20     -202.829249        1.395332
BFGS:    5 09:44:23     -202.848843        0.377103
BFGS:    6 09:44:26     -202.856768        0.484012
BFGS:    7 09:44:28     -202.868245        0.447159
BFGS:    8 09:44:31     -202.870712        0.197925
BFGS:    9 09:44:34     -202.871519        0.105747
BFGS:   10 09:44:36     -202.872728        0.253339
BFGS:   11 09:44:39     -202.874735        0.365546
BFGS:   12 09:44:42     -202.876663        0.302134
BFGS:   13 09:44:44     -202.877792        0.115557
BFGS:   14 09:44:47     -202.878349        0.060332
BFGS:   15 09:44:50     -202.878855        0.135595
BFGS:   16 09:44:52     -202.879384        0.158010
BFGS:   17 09:44:55     -202.879708        0.091246
BFGS:   18 09:44:58     -202.879814        0.025156
