      Step     Time          Energy          fmax
BFGS:    0 10:05:36     -202.696089        5.009028
BFGS:    1 10:05:39     -202.615418        4.896494
BFGS:    2 10:05:41     -202.833138        1.470896
BFGS:    3 10:05:44     -202.859410        0.843861
BFGS:    4 10:05:47     -202.871609        0.518724
BFGS:    5 10:05:49     -202.891027        0.167110
BFGS:    6 10:05:52     -202.894886        0.155465
BFGS:    7 10:05:55     -202.897972        0.143523
BFGS:    8 10:05:57     -202.901345        0.143303
BFGS:    9 10:06:00     -202.905931        0.144108
BFGS:   10 10:06:03     -202.908245        0.137331
BFGS:   11 10:06:05     -202.910033        0.136338
BFGS:   12 10:06:08     -202.911484        0.099937
BFGS:   13 10:06:11     -202.912300        0.051240
BFGS:   14 10:06:13     -202.912681        0.033671
