      Step     Time          Energy          fmax
BFGS:    0 20:33:21     -200.283798       10.060720
BFGS:    1 20:33:24     -201.678150        7.069402
BFGS:    2 20:33:26     -202.292021        1.246460
BFGS:    3 20:33:29     -202.349084        1.243156
BFGS:    4 20:33:32     -202.521920        1.057648
BFGS:    5 20:33:34     -202.641251        1.121810
BFGS:    6 20:33:37     -202.761692        0.853113
BFGS:    7 20:33:40     -202.843286        0.503970
BFGS:    8 20:33:42     -202.879831        0.310897
BFGS:    9 20:33:45     -202.888477        0.274915
BFGS:   10 20:33:48     -202.901050        0.174630
BFGS:   11 20:33:50     -202.908301        0.095259
BFGS:   12 20:33:53     -202.910260        0.081025
BFGS:   13 20:33:56     -202.911014        0.071556
BFGS:   14 20:33:58     -202.912060        0.043914
