      Step     Time          Energy          fmax
BFGS:    0 08:10:07     -202.521370        4.792313
BFGS:    1 08:10:09     -202.519195        5.369617
BFGS:    2 08:10:12     -202.701796        1.904067
BFGS:    3 08:10:14     -202.746161        1.043452
BFGS:    4 08:10:17     -202.766732        0.786288
BFGS:    5 08:10:19     -202.790577        0.537737
BFGS:    6 08:10:22     -202.806857        0.532922
BFGS:    7 08:10:25     -202.829445        0.364902
BFGS:    8 08:10:27     -202.847520        0.380657
BFGS:    9 08:10:30     -202.859892        0.290627
BFGS:   10 08:10:33     -202.868509        0.284899
BFGS:   11 08:10:35     -202.876190        0.247041
BFGS:   12 08:10:38     -202.878810        0.096979
BFGS:   13 08:10:41     -202.879240        0.041348
