      Step     Time          Energy          fmax
BFGS:    0 01:00:10     -194.302998       48.039069
BFGS:    1 01:00:13     -199.417734       36.084267
BFGS:    2 01:00:15     -201.761093        5.029800
BFGS:    3 01:00:18     -202.050674        3.209140
BFGS:    4 01:00:21     -202.269809        3.341483
BFGS:    5 01:00:24     -202.355237        2.933437
BFGS:    6 01:00:26     -202.639265        1.026890
BFGS:    7 01:00:29     -202.676507        1.002489
BFGS:    8 01:00:32     -202.784196        0.526635
BFGS:    9 01:00:35     -202.809786        0.366828
BFGS:   10 01:00:37     -202.814825        0.398071
BFGS:   11 01:00:40     -202.816699        0.366415
BFGS:   12 01:00:43     -202.817861        0.193528
BFGS:   13 01:00:46     -202.818413        0.063020
BFGS:   14 01:00:49     -202.818772        0.093359
BFGS:   15 01:00:51     -202.818968        0.123775
BFGS:   16 01:00:54     -202.819122        0.102738
BFGS:   17 01:00:57     -202.819287        0.051017
BFGS:   18 01:01:00     -202.819404        0.008586
