      Step     Time          Energy          fmax
BFGS:    0 21:10:13     -197.879534       14.314787
BFGS:    1 21:10:15     -201.740509        2.561401
BFGS:    2 21:10:18     -201.902578        2.271364
BFGS:    3 21:10:21     -202.111722        2.337556
BFGS:    4 21:10:23     -202.228706        1.746323
BFGS:    5 21:10:26     -202.361915        1.625712
BFGS:    6 21:10:28     -202.659024        0.850825
BFGS:    7 21:10:31     -202.747212        0.563070
BFGS:    8 21:10:34     -202.785930        0.499155
BFGS:    9 21:10:36     -202.818839        0.607808
BFGS:   10 21:10:39     -202.858794        0.485495
BFGS:   11 21:10:42     -202.869302        0.215106
BFGS:   12 21:10:44     -202.873132        0.165524
BFGS:   13 21:10:47     -202.875968        0.150685
BFGS:   14 21:10:50     -202.878301        0.143802
BFGS:   15 21:10:52     -202.879375        0.069632
BFGS:   16 21:10:55     -202.879620        0.031407
