      Step     Time          Energy          fmax
BFGS:    0 05:40:55     -200.243240       10.076693
BFGS:    1 05:40:58     -201.628530        7.137055
BFGS:    2 05:41:01     -202.241047        1.336827
BFGS:    3 05:41:03     -202.301381        1.267665
BFGS:    4 05:41:06     -202.489133        1.079865
BFGS:    5 05:41:09     -202.608325        1.125887
BFGS:    6 05:41:11     -202.729577        0.854985
BFGS:    7 05:41:14     -202.803530        0.507097
BFGS:    8 05:41:16     -202.838237        0.415172
BFGS:    9 05:41:19     -202.851809        0.359521
BFGS:   10 05:41:22     -202.870864        0.218254
BFGS:   11 05:41:24     -202.881383        0.101502
BFGS:   12 05:41:27     -202.884067        0.083765
BFGS:   13 05:41:29     -202.884836        0.067526
BFGS:   14 05:41:32     -202.885633        0.038931
