      Step     Time          Energy          fmax
BFGS:    0 17:46:22     -193.497286       17.416218
BFGS:    1 17:46:25     -199.532686        6.656733
BFGS:    2 17:46:28     -200.499094        2.954749
BFGS:    3 17:46:31     -200.758801        3.537854
BFGS:    4 17:46:34     -201.028847        2.328751
BFGS:    5 17:46:36     -201.395384        2.203140
BFGS:    6 17:46:39     -201.760221        2.301060
BFGS:    7 17:46:42     -202.189175        1.911243
BFGS:    8 17:46:44     -202.532596        1.195175
BFGS:    9 17:46:47     -202.686297        0.806421
BFGS:   10 17:46:50     -202.745384        0.714913
BFGS:   11 17:46:52     -202.810597        1.117882
BFGS:   12 17:46:55     -202.888620        0.699191
BFGS:   13 17:46:58     -202.903351        0.222183
BFGS:   14 17:47:00     -202.907129        0.164961
BFGS:   15 17:47:03     -202.909263        0.121552
BFGS:   16 17:47:06     -202.911328        0.140042
BFGS:   17 17:47:08     -202.912512        0.071457
BFGS:   18 17:47:11     -202.912786        0.017750
