      Step     Time          Energy          fmax
BFGS:    0 04:38:27     -202.025038        4.238036
BFGS:    1 04:38:30     -202.044027        4.875524
BFGS:    2 04:38:32     -202.209611        2.551385
BFGS:    3 04:38:35     -202.440126        3.648634
BFGS:    4 04:38:37     -202.680731        4.184927
BFGS:    5 04:38:40     -202.771940        0.981143
BFGS:    6 04:38:43     -202.808746        0.356198
BFGS:    7 04:38:45     -202.820591        0.553467
BFGS:    8 04:38:48     -202.845288        0.688323
BFGS:    9 04:38:51     -202.852070        0.397551
BFGS:   10 04:38:53     -202.857137        0.226696
BFGS:   11 04:38:56     -202.864249        0.485646
BFGS:   12 04:38:59     -202.874521        0.634311
BFGS:   13 04:39:01     -202.881897        0.445141
BFGS:   14 04:39:04     -202.884733        0.125255
BFGS:   15 04:39:07     -202.885409        0.054276
BFGS:   16 04:39:09     -202.885785        0.091550
BFGS:   17 04:39:12     -202.886233        0.102884
BFGS:   18 04:39:14     -202.886446        0.052645
BFGS:   19 04:39:17     -202.886497        0.012808
