      Step     Time          Energy          fmax
BFGS:    0 05:13:03     -200.243240       10.076696
BFGS:    1 05:13:06     -201.628532        7.137050
BFGS:    2 05:13:09     -202.241047        1.336978
BFGS:    3 05:13:12     -202.301378        1.267529
BFGS:    4 05:13:14     -202.489130        1.079852
BFGS:    5 05:13:17     -202.608322        1.125878
BFGS:    6 05:13:19     -202.729574        0.854988
BFGS:    7 05:13:22     -202.803530        0.507116
BFGS:    8 05:13:25     -202.838237        0.415171
BFGS:    9 05:13:27     -202.851813        0.359523
BFGS:   10 05:13:30     -202.870860        0.218261
BFGS:   11 05:13:32     -202.881381        0.101503
BFGS:   12 05:13:35     -202.884069        0.083761
BFGS:   13 05:13:38     -202.884838        0.067521
BFGS:   14 05:13:40     -202.885637        0.039477
