      Step     Time          Energy          fmax
BFGS:    0 18:43:53     -202.521373        4.792307
BFGS:    1 18:43:55     -202.519195        5.369638
BFGS:    2 18:43:58     -202.701796        1.904241
BFGS:    3 18:44:00     -202.746166        1.043785
BFGS:    4 18:44:03     -202.766738        0.786133
BFGS:    5 18:44:05     -202.790577        0.537687
BFGS:    6 18:44:08     -202.806859        0.532883
BFGS:    7 18:44:11     -202.829442        0.364977
BFGS:    8 18:44:13     -202.847523        0.380777
BFGS:    9 18:44:16     -202.859894        0.290587
BFGS:   10 18:44:19     -202.868508        0.285048
BFGS:   11 18:44:21     -202.876192        0.247073
BFGS:   12 18:44:24     -202.878811        0.097091
BFGS:   13 18:44:27     -202.879240        0.041293
