      Step     Time          Energy          fmax
BFGS:    0 22:46:37     -193.276291       17.770279
BFGS:    1 22:46:40     -199.230497        6.735656
BFGS:    2 22:46:42     -200.267460        3.247265
BFGS:    3 22:46:45     -200.607386        3.931501
BFGS:    4 22:46:48     -200.937140        2.334227
BFGS:    5 22:46:51     -201.326153        2.309660
BFGS:    6 22:46:54     -201.728027        2.339059
BFGS:    7 22:46:56     -202.199061        1.854423
BFGS:    8 22:46:59     -202.520281        1.147311
BFGS:    9 22:47:02     -202.639981        0.885842
BFGS:   10 22:47:04     -202.702211        0.789385
BFGS:   11 22:47:07     -202.799559        1.292308
BFGS:   12 22:47:09     -202.862917        0.738111
BFGS:   13 22:47:12     -202.877703        0.197740
BFGS:   14 22:47:15     -202.880867        0.163886
BFGS:   15 22:47:17     -202.883025        0.132368
BFGS:   16 22:47:20     -202.884941        0.128762
BFGS:   17 22:47:23     -202.886073        0.075971
BFGS:   18 22:47:25     -202.886320        0.018890
