      Step     Time          Energy          fmax
BFGS:    0 02:10:14     -202.696092        5.009038
BFGS:    1 02:10:16     -202.615418        4.896493
BFGS:    2 02:10:19     -202.833138        1.470898
BFGS:    3 02:10:22     -202.859405        0.843859
BFGS:    4 02:10:24     -202.871609        0.518724
BFGS:    5 02:10:27     -202.891027        0.167112
BFGS:    6 02:10:30     -202.894884        0.155467
BFGS:    7 02:10:32     -202.897970        0.143522
BFGS:    8 02:10:35     -202.901345        0.143439
BFGS:    9 02:10:38     -202.905930        0.143971
BFGS:   10 02:10:40     -202.908243        0.137612
BFGS:   11 02:10:43     -202.910032        0.135911
BFGS:   12 02:10:46     -202.911483        0.099922
BFGS:   13 02:10:48     -202.912300        0.051389
BFGS:   14 02:10:51     -202.912683        0.033666
