      Step     Time          Energy          fmax
BFGS:    0 15:04:07     -194.303087       48.038627
BFGS:    1 15:04:10     -199.417734       36.084277
BFGS:    2 15:04:12     -201.761089        5.029801
BFGS:    3 15:04:15     -202.050665        3.209094
BFGS:    4 15:04:18     -202.269807        3.341500
BFGS:    5 15:04:20     -202.355235        2.933439
BFGS:    6 15:04:23     -202.639266        1.026789
BFGS:    7 15:04:26     -202.676512        1.002626
BFGS:    8 15:04:29     -202.784207        0.526089
BFGS:    9 15:04:31     -202.809786        0.366878
BFGS:   10 15:04:34     -202.814826        0.398035
BFGS:   11 15:04:37     -202.816705        0.366385
BFGS:   12 15:04:40     -202.817858        0.193715
BFGS:   13 15:04:43     -202.818410        0.063015
BFGS:   14 15:04:45     -202.818771        0.093152
BFGS:   15 15:04:48     -202.818968        0.123948
BFGS:   16 15:04:51     -202.819124        0.102956
BFGS:   17 15:04:54     -202.819287        0.050581
BFGS:   18 15:04:56     -202.819405        0.008582
