      Step     Time          Energy          fmax
BFGS:    0 04:56:22     -202.180913        4.157213
BFGS:    1 04:56:24     -202.224041        4.846184
BFGS:    2 04:56:27     -202.412877        2.725850
BFGS:    3 04:56:30     -202.732595        3.816881
BFGS:    4 04:56:32     -202.829246        1.395569
BFGS:    5 04:56:35     -202.848845        0.377158
BFGS:    6 04:56:38     -202.856768        0.483863
BFGS:    7 04:56:40     -202.868239        0.447189
BFGS:    8 04:56:43     -202.870708        0.198077
BFGS:    9 04:56:46     -202.871515        0.105904
BFGS:   10 04:56:48     -202.872725        0.253187
BFGS:   11 04:56:51     -202.874739        0.365824
BFGS:   12 04:56:54     -202.876663        0.302557
BFGS:   13 04:56:56     -202.877794        0.115688
BFGS:   14 04:56:59     -202.878354        0.060252
BFGS:   15 04:57:02     -202.878855        0.135407
BFGS:   16 04:57:04     -202.879388        0.157835
BFGS:   17 04:57:07     -202.879705        0.091222
BFGS:   18 04:57:10     -202.879817        0.025095
