      Step     Time          Energy          fmax
BFGS:    0 02:21:13     -202.031105        4.266901
BFGS:    1 02:21:15     -202.049133        4.904561
BFGS:    2 02:21:18     -202.214753        2.564065
BFGS:    3 02:21:20     -202.440799        3.635164
BFGS:    4 02:21:23     -202.690365        4.338844
BFGS:    5 02:21:26     -202.788554        1.174935
BFGS:    6 02:21:28     -202.833044        0.468826
BFGS:    7 02:21:31     -202.843197        0.423470
BFGS:    8 02:21:34     -202.867947        0.777563
BFGS:    9 02:21:36     -202.876430        0.555319
BFGS:   10 02:21:39     -202.882911        0.225157
BFGS:   11 02:21:42     -202.889173        0.416261
BFGS:   12 02:21:45     -202.899468        0.706482
BFGS:   13 02:21:47     -202.907774        0.569773
BFGS:   14 02:21:50     -202.911531        0.208184
BFGS:   15 02:21:53     -202.912236        0.042079
