      Step     Time          Energy          fmax
BFGS:    0 20:32:42     -200.283796       10.060720
BFGS:    1 20:32:44     -201.678150        7.069403
BFGS:    2 20:32:47     -202.292019        1.246459
BFGS:    3 20:32:50     -202.349085        1.243157
BFGS:    4 20:32:52     -202.521921        1.057649
BFGS:    5 20:32:55     -202.641253        1.121816
BFGS:    6 20:32:58     -202.761695        0.853106
BFGS:    7 20:33:00     -202.843288        0.503963
BFGS:    8 20:33:03     -202.879831        0.310902
BFGS:    9 20:33:05     -202.888482        0.274913
BFGS:   10 20:33:08     -202.901051        0.174636
BFGS:   11 20:33:11     -202.908300        0.095264
BFGS:   12 20:33:13     -202.910263        0.081027
BFGS:   13 20:33:16     -202.911016        0.071556
BFGS:   14 20:33:19     -202.912063        0.044032
