      Step     Time          Energy          fmax
BFGS:    0 02:44:08     -202.676897        4.985745
BFGS:    1 02:44:10     -202.591359        4.923445
BFGS:    2 02:44:13     -202.807020        1.451247
BFGS:    3 02:44:16     -202.830209        0.816993
BFGS:    4 02:44:18     -202.841113        0.523994
BFGS:    5 02:44:21     -202.861897        0.165436
BFGS:    6 02:44:24     -202.865724        0.171550
BFGS:    7 02:44:26     -202.869314        0.166426
BFGS:    8 02:44:29     -202.874001        0.161182
BFGS:    9 02:44:31     -202.879273        0.151403
BFGS:   10 02:44:34     -202.881990        0.142723
BFGS:   11 02:44:37     -202.884024        0.127876
BFGS:   12 02:44:39     -202.885377        0.083211
BFGS:   13 02:44:42     -202.886026        0.040903
