      Step     Time          Energy          fmax
BFGS:    0 16:15:32     -202.676895        4.985740
BFGS:    1 16:15:34     -202.591357        4.923441
BFGS:    2 16:15:37     -202.807020        1.451246
BFGS:    3 16:15:40     -202.830207        0.816991
BFGS:    4 16:15:42     -202.841113        0.523999
BFGS:    5 16:15:45     -202.861897        0.165436
BFGS:    6 16:15:47     -202.865724        0.171554
BFGS:    7 16:15:50     -202.869314        0.166425
BFGS:    8 16:15:53     -202.874001        0.161039
BFGS:    9 16:15:55     -202.879275        0.151679
BFGS:   10 16:15:58     -202.881995        0.142879
BFGS:   11 16:16:01     -202.884025        0.127879
BFGS:   12 16:16:03     -202.885374        0.083078
BFGS:   13 16:16:06     -202.886029        0.040906
