      Step     Time          Energy          fmax
BFGS:    0 12:28:20     -197.879570       14.315093
BFGS:    1 12:28:23     -201.740488        2.561439
BFGS:    2 12:28:26     -201.902559        2.271371
BFGS:    3 12:28:28     -202.111717        2.337348
BFGS:    4 12:28:31     -202.228697        1.746270
BFGS:    5 12:28:34     -202.361915        1.625687
BFGS:    6 12:28:36     -202.659019        0.850867
BFGS:    7 12:28:39     -202.747213        0.563077
BFGS:    8 12:28:41     -202.785933        0.499169
BFGS:    9 12:28:44     -202.818836        0.608137
BFGS:   10 12:28:47     -202.858798        0.485373
BFGS:   11 12:28:49     -202.869299        0.215075
BFGS:   12 12:28:52     -202.873137        0.165502
BFGS:   13 12:28:55     -202.875965        0.150685
BFGS:   14 12:28:57     -202.878303        0.143645
BFGS:   15 12:29:00     -202.879373        0.069767
BFGS:   16 12:29:03     -202.879620        0.031437
