      Step     Time          Energy          fmax
BFGS:    0 02:31:55     -193.276281       17.770279
BFGS:    1 02:31:57     -199.230501        6.735650
BFGS:    2 02:32:00     -200.267462        3.247264
BFGS:    3 02:32:03     -200.607386        3.931504
BFGS:    4 02:32:06     -200.937138        2.334228
BFGS:    5 02:32:09     -201.326151        2.309676
BFGS:    6 02:32:12     -201.728025        2.339066
BFGS:    7 02:32:14     -202.199056        1.854431
BFGS:    8 02:32:17     -202.520282        1.147291
BFGS:    9 02:32:20     -202.639984        0.885837
BFGS:   10 02:32:22     -202.702214        0.789233
BFGS:   11 02:32:25     -202.799558        1.292758
BFGS:   12 02:32:27     -202.862917        0.737717
BFGS:   13 02:32:30     -202.877704        0.197738
BFGS:   14 02:32:33     -202.880866        0.163880
BFGS:   15 02:32:35     -202.883025        0.132513
BFGS:   16 02:32:38     -202.884942        0.128756
BFGS:   17 02:32:40     -202.886071        0.075984
BFGS:   18 02:32:43     -202.886320        0.018890
