      Step     Time          Energy          fmax
BFGS:    0 10:24:49     -193.276291       17.770269
BFGS:    1 10:24:51     -199.230511        6.735632
BFGS:    2 10:24:54     -200.267456        3.247264
BFGS:    3 10:24:57     -200.607384        3.931499
BFGS:    4 10:25:00     -200.937147        2.334083
BFGS:    5 10:25:03     -201.326153        2.309665
BFGS:    6 10:25:05     -201.728033        2.339071
BFGS:    7 10:25:08     -202.199052        1.854449
BFGS:    8 10:25:11     -202.520285        1.147302
BFGS:    9 10:25:13     -202.639987        0.885834
BFGS:   10 10:25:16     -202.702214        0.789229
BFGS:   11 10:25:19     -202.799564        1.292606
BFGS:   12 10:25:21     -202.862918        0.737849
BFGS:   13 10:25:24     -202.877707        0.197741
BFGS:   14 10:25:26     -202.880867        0.163883
BFGS:   15 10:25:29     -202.883026        0.132366
BFGS:   16 10:25:32     -202.884942        0.128903
BFGS:   17 10:25:34     -202.886071        0.075564
BFGS:   18 10:25:37     -202.886320        0.018879
