      Step     Time          Energy          fmax
BFGS:    0 02:58:57     -202.025038        4.238035
BFGS:    1 02:59:00     -202.044025        4.875523
BFGS:    2 02:59:02     -202.209611        2.551385
BFGS:    3 02:59:05     -202.440124        3.648633
BFGS:    4 02:59:08     -202.680732        4.184926
BFGS:    5 02:59:10     -202.771942        0.980971
BFGS:    6 02:59:13     -202.808743        0.356189
BFGS:    7 02:59:16     -202.820588        0.553474
BFGS:    8 02:59:18     -202.845284        0.688464
BFGS:    9 02:59:21     -202.852069        0.397696
BFGS:   10 02:59:24     -202.857139        0.226692
BFGS:   11 02:59:26     -202.864244        0.485807
BFGS:   12 02:59:29     -202.874512        0.634502
BFGS:   13 02:59:32     -202.881899        0.445279
BFGS:   14 02:59:34     -202.884732        0.125258
BFGS:   15 02:59:37     -202.885407        0.054282
BFGS:   16 02:59:40     -202.885788        0.091545
BFGS:   17 02:59:42     -202.886234        0.103178
BFGS:   18 02:59:45     -202.886447        0.052650
BFGS:   19 02:59:47     -202.886495        0.012808
