      Step     Time          Energy          fmax
BFGS:    0 02:43:51     -202.676900        4.985744
BFGS:    1 02:43:54     -202.591360        4.923446
BFGS:    2 02:43:56     -202.807016        1.451246
BFGS:    3 02:43:59     -202.830207        0.816991
BFGS:    4 02:44:02     -202.841110        0.523994
BFGS:    5 02:44:04     -202.861899        0.165435
BFGS:    6 02:44:07     -202.865722        0.171551
BFGS:    7 02:44:09     -202.869317        0.166424
BFGS:    8 02:44:12     -202.874001        0.161183
BFGS:    9 02:44:15     -202.879273        0.151400
BFGS:   10 02:44:17     -202.881997        0.142728
BFGS:   11 02:44:20     -202.884027        0.127877
BFGS:   12 02:44:22     -202.885377        0.083220
BFGS:   13 02:44:25     -202.886026        0.040905
