      Step     Time          Energy          fmax
BFGS:    0 22:43:12     -193.276291       17.770279
BFGS:    1 22:43:15     -199.230495        6.735655
BFGS:    2 22:43:18     -200.267462        3.247264
BFGS:    3 22:43:21     -200.607384        3.931501
BFGS:    4 22:43:24     -200.937143        2.334227
BFGS:    5 22:43:26     -201.326153        2.309660
BFGS:    6 22:43:29     -201.728025        2.339061
BFGS:    7 22:43:32     -202.199061        1.854421
BFGS:    8 22:43:35     -202.520283        1.147311
BFGS:    9 22:43:37     -202.639980        0.885834
BFGS:   10 22:43:40     -202.702211        0.789225
BFGS:   11 22:43:42     -202.799563        1.292594
BFGS:   12 22:43:45     -202.862917        0.737852
BFGS:   13 22:43:48     -202.877705        0.197739
BFGS:   14 22:43:50     -202.880868        0.163882
BFGS:   15 22:43:53     -202.883026        0.132650
BFGS:   16 22:43:56     -202.884941        0.128641
BFGS:   17 22:43:58     -202.886073        0.075977
BFGS:   18 22:44:01     -202.886318        0.018891
