      Step     Time          Energy          fmax
BFGS:    0 21:42:44     -200.283789       10.060727
BFGS:    1 21:42:47     -201.678150        7.069398
BFGS:    2 21:42:50     -202.292020        1.246456
BFGS:    3 21:42:52     -202.349082        1.243152
BFGS:    4 21:42:55     -202.521921        1.057635
BFGS:    5 21:42:58     -202.641254        1.121793
BFGS:    6 21:43:00     -202.761692        0.853108
BFGS:    7 21:43:03     -202.843288        0.503974
BFGS:    8 21:43:06     -202.879831        0.310892
BFGS:    9 21:43:08     -202.888480        0.274911
BFGS:   10 21:43:11     -202.901048        0.174628
BFGS:   11 21:43:14     -202.908300        0.095259
BFGS:   12 21:43:16     -202.910260        0.081030
BFGS:   13 21:43:19     -202.911012        0.071560
BFGS:   14 21:43:22     -202.912058        0.043922
