      Step     Time          Energy          fmax
BFGS:    0 16:21:02     -202.025036        4.238031
BFGS:    1 16:21:04     -202.044025        4.875523
BFGS:    2 16:21:07     -202.209611        2.551385
BFGS:    3 16:21:09     -202.440127        3.648632
BFGS:    4 16:21:12     -202.680737        4.184731
BFGS:    5 16:21:14     -202.771944        0.981100
BFGS:    6 16:21:17     -202.808743        0.356187
BFGS:    7 16:21:20     -202.820590        0.553454
BFGS:    8 16:21:22     -202.845284        0.688641
BFGS:    9 16:21:25     -202.852071        0.397706
BFGS:   10 16:21:28     -202.857137        0.226689
BFGS:   11 16:21:30     -202.864247        0.485661
BFGS:   12 16:21:33     -202.874516        0.634490
BFGS:   13 16:21:36     -202.881899        0.445133
BFGS:   14 16:21:38     -202.884730        0.125541
BFGS:   15 16:21:41     -202.885406        0.054271
BFGS:   16 16:21:44     -202.885786        0.091392
BFGS:   17 16:21:46     -202.886233        0.103148
BFGS:   18 16:21:49     -202.886445        0.052781
BFGS:   19 16:21:51     -202.886494        0.012804
