      Step     Time          Energy          fmax
BFGS:    0 03:37:41       39.098984       43.934055
BFGS:    1 03:37:44       34.791458       48.191882
BFGS:    2 03:37:47      -55.396729      455.618861
BFGS:    3 03:37:49     -149.856987      254.212863
BFGS:    4 03:37:52     -178.819015       88.096979
BFGS:    5 03:37:55     -189.088922       56.424629
BFGS:    6 03:37:57     -196.141903       27.644341
BFGS:    7 03:38:00     -199.659573       16.384322
BFGS:    8 03:38:03     -201.410482        9.459031
BFGS:    9 03:38:05     -202.164928        5.300884
BFGS:   10 03:38:08     -202.475934        2.661209
BFGS:   11 03:38:11     -202.621722        1.996054
BFGS:   12 03:38:13     -202.670559        2.088802
BFGS:   13 03:38:16     -202.691055        1.999114
BFGS:   14 03:38:19     -202.717738        2.184499
BFGS:   15 03:38:21     -202.747308        1.918651
BFGS:   16 03:38:24     -202.765822        1.082628
BFGS:   17 03:38:27     -202.785509        0.339588
BFGS:   18 03:38:29     -202.802611        0.736287
BFGS:   19 03:38:32     -202.811002        0.763732
BFGS:   20 03:38:35     -202.815268        0.572578
BFGS:   21 03:38:38     -202.817406        0.230718
BFGS:   22 03:38:41     -202.818226        0.071489
BFGS:   23 03:38:43     -202.818582        0.105338
BFGS:   24 03:38:46     -202.818808        0.103723
BFGS:   25 03:38:49     -202.819042        0.065762
BFGS:   26 03:38:52     -202.819276        0.026402
