      Step     Time          Energy          fmax
BFGS:    0 20:06:21     -202.521369        4.792309
BFGS:    1 20:06:23     -202.519182        5.369869
BFGS:    2 20:06:26     -202.701796        1.904566
BFGS:    3 20:06:28     -202.746183        1.043796
BFGS:    4 20:06:31     -202.766750        0.786120
BFGS:    5 20:06:34     -202.790582        0.537673
BFGS:    6 20:06:36     -202.806859        0.532897
BFGS:    7 20:06:39     -202.829448        0.364962
BFGS:    8 20:06:41     -202.847524        0.380849
BFGS:    9 20:06:44     -202.859900        0.290548
BFGS:   10 20:06:47     -202.868506        0.285166
BFGS:   11 20:06:49     -202.876192        0.247060
BFGS:   12 20:06:52     -202.878810        0.097106
BFGS:   13 20:06:55     -202.879237        0.041299
