      Step     Time          Energy          fmax
BFGS:    0 08:30:14     -106.974640      355.514526
BFGS:    1 08:30:17     -182.206215       77.467118
BFGS:    2 08:30:19     -190.968157       60.936138
BFGS:    3 08:30:22     -195.472954       40.699013
BFGS:    4 08:30:25     -199.589708       20.033655
BFGS:    5 08:30:27     -201.303850        8.906031
BFGS:    6 08:30:30     -202.026545        1.513119
BFGS:    7 08:30:33     -202.263942        2.634331
BFGS:    8 08:30:35     -202.423933        2.738797
BFGS:    9 08:30:38     -202.540873        2.765773
BFGS:   10 08:30:41     -202.608277        2.593622
BFGS:   11 08:30:43     -202.668687        2.249563
BFGS:   12 08:30:46     -202.737777        1.552947
BFGS:   13 08:30:49     -202.777588        0.755519
BFGS:   14 08:30:52     -202.794610        0.280868
BFGS:   15 08:30:54     -202.809372        0.588776
BFGS:   16 08:30:57     -202.815025        0.602545
BFGS:   17 08:31:00     -202.818836        0.282063
BFGS:   18 08:31:03     -202.819284        0.085661
BFGS:   19 08:31:06     -202.819336        0.012173
