      Step     Time          Energy          fmax
BFGS:    0 13:54:54     -202.031103        4.266903
BFGS:    1 13:54:57     -202.049135        4.904561
BFGS:    2 13:55:00     -202.214752        2.564064
BFGS:    3 13:55:02     -202.440801        3.635163
BFGS:    4 13:55:05     -202.690362        4.338844
BFGS:    5 13:55:07     -202.788559        1.174916
BFGS:    6 13:55:10     -202.833041        0.468822
BFGS:    7 13:55:13     -202.843202        0.423470
BFGS:    8 13:55:15     -202.867944        0.777710
BFGS:    9 13:55:18     -202.876430        0.555316
BFGS:   10 13:55:21     -202.882910        0.225155
BFGS:   11 13:55:23     -202.889174        0.416406
BFGS:   12 13:55:26     -202.899468        0.706341
BFGS:   13 13:55:29     -202.907777        0.569762
BFGS:   14 13:55:31     -202.911529        0.208481
BFGS:   15 13:55:34     -202.912236        0.042076
