      Step     Time          Energy          fmax
BFGS:    0 00:35:43     -202.697372        1.453301
BFGS:    1 00:35:46     -202.695713        2.750072
BFGS:    2 00:35:48     -202.738806        0.861666
BFGS:    3 00:35:51     -202.765643        0.808197
BFGS:    4 00:35:54     -202.780430        0.721425
BFGS:    5 00:35:56     -202.787063        0.291143
BFGS:    6 00:35:59     -202.789974        0.243962
BFGS:    7 00:36:02     -202.800372        0.606087
BFGS:    8 00:36:04     -202.809198        0.622432
BFGS:    9 00:36:07     -202.815490        0.380640
BFGS:   10 00:36:10     -202.817340        0.080329
BFGS:   11 00:36:13     -202.817778        0.056047
BFGS:   12 00:36:16     -202.818116        0.110223
BFGS:   13 00:36:18     -202.818607        0.130351
BFGS:   14 00:36:21     -202.819105        0.091619
BFGS:   15 00:36:24     -202.819374        0.048547
