      Step     Time          Energy          fmax
BFGS:    0 20:41:58     -202.696093        5.009040
BFGS:    1 20:42:01     -202.615418        4.896496
BFGS:    2 20:42:04     -202.833136        1.470897
BFGS:    3 20:42:06     -202.859407        0.843862
BFGS:    4 20:42:09     -202.871607        0.518723
BFGS:    5 20:42:12     -202.891030        0.167110
BFGS:    6 20:42:14     -202.894883        0.155472
BFGS:    7 20:42:17     -202.897973        0.143523
BFGS:    8 20:42:20     -202.901347        0.143581
BFGS:    9 20:42:22     -202.905931        0.143688
BFGS:   10 20:42:25     -202.908245        0.137477
BFGS:   11 20:42:28     -202.910028        0.135918
BFGS:   12 20:42:30     -202.911484        0.099931
BFGS:   13 20:42:33     -202.912298        0.051394
BFGS:   14 20:42:35     -202.912683        0.033668
