      Step     Time          Energy          fmax
BFGS:    0 03:22:39     -202.521370        4.792307
BFGS:    1 03:22:42     -202.519195        5.369635
BFGS:    2 03:22:45     -202.701793        1.904246
BFGS:    3 03:22:47     -202.746167        1.043788
BFGS:    4 03:22:50     -202.766734        0.786132
BFGS:    5 03:22:52     -202.790575        0.537698
BFGS:    6 03:22:55     -202.806857        0.532875
BFGS:    7 03:22:57     -202.829442        0.364973
BFGS:    8 03:23:00     -202.847521        0.380780
BFGS:    9 03:23:03     -202.859896        0.290588
BFGS:   10 03:23:05     -202.868511        0.284894
BFGS:   11 03:23:08     -202.876193        0.247224
BFGS:   12 03:23:11     -202.878810        0.096949
BFGS:   13 03:23:14     -202.879238        0.041344
