      Step     Time          Energy          fmax
BFGS:    0 20:11:11     -202.180909        4.157210
BFGS:    1 20:11:13     -202.224060        4.846167
BFGS:    2 20:11:16     -202.412899        2.725948
BFGS:    3 20:11:18     -202.732613        3.817381
BFGS:    4 20:11:21     -202.829252        1.395172
BFGS:    5 20:11:24     -202.848840        0.377105
BFGS:    6 20:11:26     -202.856771        0.484165
BFGS:    7 20:11:29     -202.868245        0.446993
BFGS:    8 20:11:32     -202.870710        0.198242
BFGS:    9 20:11:34     -202.871519        0.105763
BFGS:   10 20:11:37     -202.872725        0.253196
BFGS:   11 20:11:40     -202.874735        0.365708
BFGS:   12 20:11:42     -202.876661        0.302316
BFGS:   13 20:11:45     -202.877790        0.115741
BFGS:   14 20:11:48     -202.878354        0.060338
BFGS:   15 20:11:51     -202.878850        0.135608
BFGS:   16 20:11:53     -202.879385        0.158000
BFGS:   17 20:11:56     -202.879705        0.091397
BFGS:   18 20:11:59     -202.879811        0.025160
