      Step     Time          Energy          fmax
BFGS:    0 09:03:31     -202.697371        1.453298
BFGS:    1 09:03:34     -202.695711        2.750072
BFGS:    2 09:03:37     -202.738804        0.861667
BFGS:    3 09:03:39     -202.765640        0.808200
BFGS:    4 09:03:42     -202.780424        0.721225
BFGS:    5 09:03:45     -202.787065        0.291528
BFGS:    6 09:03:47     -202.789974        0.243914
BFGS:    7 09:03:50     -202.800353        0.606253
BFGS:    8 09:03:53     -202.809185        0.622933
BFGS:    9 09:03:55     -202.815483        0.381378
BFGS:   10 09:03:58     -202.817347        0.080425
BFGS:   11 09:04:01     -202.817780        0.056053
BFGS:   12 09:04:04     -202.818114        0.110403
BFGS:   13 09:04:07     -202.818605        0.130529
BFGS:   14 09:04:09     -202.819105        0.091798
BFGS:   15 09:04:12     -202.819372        0.048637
