      Step     Time          Energy          fmax
BFGS:    0 04:23:12     -185.871288       38.704790
BFGS:    1 04:23:15     -196.861044       11.905561
BFGS:    2 04:23:18     -199.033937        4.785812
BFGS:    3 04:23:20     -200.174059        3.102237
BFGS:    4 04:23:23     -200.595177        2.781487
BFGS:    5 04:23:26     -200.893961        3.126944
BFGS:    6 04:23:29     -201.285002        3.348995
BFGS:    7 04:23:31     -201.770569        2.819416
BFGS:    8 04:23:34     -202.273376        1.790188
BFGS:    9 04:23:36     -202.554828        0.876815
BFGS:   10 04:23:39     -202.646945        0.821940
BFGS:   11 04:23:42     -202.689531        0.767075
BFGS:   12 04:23:44     -202.840760        0.437361
BFGS:   13 04:23:47     -202.861902        0.243150
BFGS:   14 04:23:50     -202.868808        0.154976
BFGS:   15 04:23:52     -202.872444        0.149436
BFGS:   16 04:23:55     -202.876630        0.120003
BFGS:   17 04:23:58     -202.878662        0.076254
BFGS:   18 04:24:00     -202.879209        0.045308
